,time,washer
4773,3334373,357
4774,3334374,374
4775,3334375,351
4776,3334376,355
4777,3334377,373
4778,3334378,484
4779,3334379,444
4780,3334380,460
4781,3334381,470
4782,3334382,476
4783,3334383,475
4784,3334384,468
4785,3334385,455
4786,3334386,474
4787,3334387,487
4788,3334388,464
4789,3334389,494
4790,3334390,497
4791,3334391,474
4792,3334392,485
4793,3334393,501
4794,3334394,501
4795,3334395,498
4796,3334396,490
4797,3334397,484
4798,3334398,506
4799,3334399,384
4800,3334400,404
4801,3334401,426
4802,3334402,422
4803,3334403,393
4804,3334404,427
4805,3334405,407
4806,3334406,395
4807,3334407,420
4808,3334408,422
4809,3334409,393
4810,3334410,417
4811,3334411,418
4812,3334412,397
4813,3334413,428
4814,3334414,403
4815,3334415,390
4816,3334416,426
4817,3334417,395
4818,3334418,390
4819,3334419,424
4820,3334420,399
4821,3334421,396
4822,3334422,421
4823,3334423,399
4824,3334424,389
4825,3334425,420
4826,3334426,411
4827,3334427,397
4828,3334428,419
4829,3334429,401
4830,3334430,387
4831,3334431,422
4832,3334432,404
4833,3334433,390
4834,3334434,418
4835,3334435,398
4836,3334436,393
4837,3334437,419
4838,3334438,398
4839,3334439,390
4840,3334440,415
4841,3334441,401
4842,3334442,387
4843,3334443,412
4844,3334444,399
4845,3334445,386
4846,3334446,412
4847,3334447,400
4848,3334448,384
4849,3334449,411
4850,3334450,406
4851,3334451,379
4852,3334452,415
4853,3334453,404
4854,3334454,384
4855,3334455,415
4856,3334456,401
4857,3334457,381
4858,3334458,413
4859,3334459,403
4860,3334460,382
4861,3334461,411
4862,3334462,397
4863,3334463,387
4864,3334464,410
4865,3334465,400
4866,3334466,383
4867,3334467,409
4868,3334468,401
4869,3334469,383
4870,3334470,413
4871,3334471,403
4872,3334472,381
4873,3334473,412
4874,3334474,404
4875,3334475,385
4876,3334476,414
4877,3334477,407
4878,3334478,387
4879,3334479,415
4880,3334480,390
4881,3334481,381
4882,3334482,413
4883,3334483,408
4884,3334484,379
4885,3334485,409
4886,3334486,392
4887,3334487,382
4888,3334488,406
4889,3334489,405
4890,3334490,377
4891,3334491,403
4892,3334492,398
4893,3334493,382
4894,3334494,406
4895,3334495,402
4896,3334496,383
4897,3334497,407
4898,3334498,402
4899,3334499,378
4900,3334500,414
4901,3334501,404
4902,3334502,381
4903,3334503,408
4904,3334504,403
4905,3334505,375
4906,3334506,405
4907,3334507,399
4908,3334508,380
4909,3334509,411
4910,3334510,401
4911,3334511,387
4912,3334512,407
4913,3334513,400
4914,3334514,383
4915,3334515,407
4916,3334516,404
4917,3334517,379
4918,3334518,410
4919,3334519,395
4920,3334520,383
4921,3334521,411
4922,3334522,397
4923,3334523,379
4924,3334524,413
4925,3334525,390
4926,3334526,382
4927,3334527,411
4928,3334528,393
4929,3334529,379
4930,3334530,412
4931,3334531,396
4932,3334532,383
4933,3334533,403
4934,3334534,389
4935,3334535,389
4936,3334536,411
4937,3334537,389
4938,3334538,383
4939,3334539,417
4940,3334540,406
4941,3334541,388
4942,3334542,406
4943,3334543,391
4944,3334544,385
4945,3334545,407
4946,3334546,388
4947,3334547,383
4948,3334548,408
4949,3334549,390
4950,3334550,386
4951,3334551,408
4952,3334552,387
4953,3334553,385
4954,3334554,403
4955,3334555,392
4956,3334556,378
4957,3334557,406
4958,3334558,395
4959,3334559,385
4960,3334560,412
4961,3334561,392
4962,3334562,377
4963,3334563,410
4964,3334564,387
4965,3334565,386
4966,3334566,407
4967,3334567,389
4968,3334568,383
4969,3334569,405
4970,3334570,399
4971,3334571,385
4972,3334572,409
4973,3334573,390
4974,3334574,381
4975,3334575,406
4976,3334576,401
4977,3334577,386
4978,3334578,408
4979,3334579,386
4980,3334580,381
4981,3334581,404
4982,3334582,390
4983,3334583,385
4984,3334584,409
4985,3334585,388
4986,3334586,382
4987,3334587,396
4988,3334588,385
4989,3334589,377
4990,3334590,360
4991,3334591,348
4992,3334592,337
4993,3334593,371
4994,3334594,350
4995,3334595,341
4996,3334596,367
4997,3334597,360
4998,3334598,333
4999,3334599,370
5000,3334600,358
5001,3334601,336
5002,3334602,368
5003,3334603,359
5004,3334604,344
5005,3334605,375
5006,3334606,358
5007,3334607,341
5008,3334608,376
5009,3334609,352
5010,3334610,337
5011,3334611,370
5012,3334612,342
5013,3334613,341
5014,3334614,363
5015,3334615,361
5016,3334616,345
5017,3334617,365
5018,3334618,360
5019,3334619,348
5020,3334620,366
5021,3334621,348
5022,3334622,348
5023,3334623,367
5024,3334624,353
5025,3334625,336
5026,3334626,367
5027,3334627,350
5028,3334628,344
5029,3334629,373
5030,3334630,349
5031,3334631,340
5032,3334632,371
5033,3334633,345
5034,3334634,345
5035,3334635,369
5036,3334636,346
5037,3334637,348
5038,3334638,372
5039,3334639,348
5040,3334640,340
5041,3334641,370
5042,3334642,346
5043,3334643,336
5044,3334644,370
5045,3334645,346
5046,3334646,347
5047,3334647,367
5048,3334648,344
5049,3334649,342
5050,3334650,372
5051,3334651,347
5052,3334652,341
5053,3334653,365
5054,3334654,347
5055,3334655,339
5056,3334656,367
5057,3334657,355
5058,3334658,339
5059,3334659,372
5060,3334660,3
5061,3334661,4
5062,3334662,3
5063,3334663,3
5064,3334664,4
5065,3334665,3
5066,3334666,4
5067,3334667,4
5068,3334668,3
5069,3334669,4
5070,3334670,3
5071,3334671,3
5072,3334672,4
5073,3334673,3
5074,3334674,3
5075,3334675,3
5076,3334676,3
5077,3334677,3
5078,3334678,3
5079,3334679,3
5080,3334680,3
5081,3334681,3
5082,3334682,3
5083,3334683,3
5084,3334684,3
5085,3334685,3
5086,3334686,3
5087,3334687,5
5088,3334688,3
5089,3334689,3
5090,3334690,3
5091,3334691,3
5092,3334692,3
5093,3334693,3
5094,3334694,3
5095,3334695,3
5096,3334696,3
5097,3334697,3
5098,3334698,3
5099,3334699,3
5100,3334700,176
5101,3334701,175
5102,3334702,386
5103,3334703,108
5104,3334704,4
5105,3334705,29
5106,3334706,32
5107,3334707,38
5108,3334708,25
5109,3334709,39
5110,3334710,43
5111,3334711,7
5112,3334712,3
5113,3334713,3
5114,3334714,3
5115,3334715,3
5116,3334716,3
5117,3334717,3
5118,3334718,3
5119,3334719,4
5120,3334720,3
5121,3334721,3
5122,3334722,3
5123,3334723,3
5124,3334724,176
5125,3334725,411
5126,3334726,50
5127,3334727,97
5128,3334728,15
5129,3334729,39
5130,3334730,50
5131,3334731,40
5132,3334732,43
5133,3334733,81
5134,3334734,92
5135,3334735,38
5136,3334736,3
5137,3334737,3
5138,3334738,3
5139,3334739,3
5140,3334740,3
5141,3334741,3
5142,3334742,3
5143,3334743,3
5144,3334744,3
5145,3334745,4
5146,3334746,3
5147,3334747,3
5148,3334748,176
5149,3334749,412
5150,3334750,50
5151,3334751,77
5152,3334752,32
5153,3334753,40
5154,3334754,53
5155,3334755,42
5156,3334756,45
5157,3334757,74
5158,3334758,84
5159,3334759,30
5160,3334760,3
5161,3334761,3
5162,3334762,3
5163,3334763,2
5164,3334764,3
5165,3334765,2
5166,3334766,3
5167,3334767,3
5168,3334768,2
5169,3334769,2
5170,3334770,2
5171,3334771,2
5172,3334772,2
5173,3334773,2
5174,3334774,2
5175,3334775,2
5176,3334776,2
5177,3334777,2
5178,3334778,2
5179,3334779,3
5180,3334780,2
5181,3334781,2
5182,3334782,2
5183,3334783,2
5184,3334784,2
5185,3334785,2
5186,3334786,2
5187,3334787,2
5188,3334788,2
5189,3334789,2
5190,3334790,2
5191,3334791,2
5192,3334792,2
5193,3334793,2
5194,3334794,2
5195,3334795,2
5196,3334796,2
5197,3334797,3
5198,3334798,2
5199,3334799,2
5200,3334800,2
5201,3334801,2
5202,3334802,4
5203,3334803,2
5204,3334804,2
5205,3334805,2
5206,3334806,2
5207,3334807,2
5208,3334808,2
5209,3334809,2
5210,3334810,2
5211,3334811,2
5212,3334812,2
5213,3334813,2
5214,3334814,2
5215,3334815,2
5216,3334816,2
5217,3334817,2
5218,3334818,2
5219,3334819,3
5220,3334820,2
5221,3334821,2
5222,3334822,2
5223,3334823,2
5224,3334824,2
5225,3334825,2
5226,3334826,2
5227,3334827,2
5228,3334828,2
5229,3334829,2
5230,3334830,2
5231,3334831,2
5232,3334832,2
5233,3334833,2
5234,3334834,2
5235,3334835,2
5236,3334836,2
5237,3334837,2
5238,3334838,2
5239,3334839,2
5240,3334840,3
5241,3334841,2
5242,3334842,2
5243,3334843,2
5244,3334844,3
5245,3334845,2
5246,3334846,3
5247,3334847,2
5248,3334848,2
5249,3334849,2
5250,3334850,2
5251,3334851,2
5252,3334852,2
5253,3334853,2
5254,3334854,2
5255,3334855,2
5256,3334856,2
5257,3334857,2
5258,3334858,2
5259,3334859,3
5260,3334860,2
5261,3334861,2
5262,3334862,2
5263,3334863,4
5264,3334864,2
5265,3334865,2
5266,3334866,2
5267,3334867,2
5268,3334868,2
5269,3334869,2
5270,3334870,2
5271,3334871,2
5272,3334872,2
5273,3334873,2
5274,3334874,2
5275,3334875,2
5276,3334876,2
5277,3334877,2
5278,3334878,2
5279,3334879,2
5280,3334880,2
5281,3334881,2
5282,3334882,3
5283,3334883,2
5284,3334884,2
5285,3334885,2
5286,3334886,2
5287,3334887,2
5288,3334888,2
5289,3334889,2
5290,3334890,2
5291,3334891,2
5292,3334892,2
5293,3334893,2
5294,3334894,2
5295,3334895,2
5296,3334896,2
5297,3334897,2
5298,3334898,2
5299,3334899,2
5300,3334900,4
5301,3334901,2
5302,3334902,2
5303,3334903,3
5304,3334904,2
5305,3334905,3
5306,3334906,3
5307,3334907,2
5308,3334908,2
5309,3334909,1
5310,3334910,2
5311,3334911,2
5312,3334912,2
5313,3334913,2
5314,3334914,2
5315,3334915,2
5316,3334916,2
5317,3334917,2
5318,3334918,2
5319,3334919,2
5320,3334920,2
5321,3334921,2
5322,3334922,3
5323,3334923,2
5324,3334924,2
5325,3334925,2
5326,3334926,2
5327,3334927,2
5328,3334928,1
5329,3334929,3
5330,3334930,2
5331,3334931,2
5332,3334932,2
5333,3334933,2
5334,3334934,2
5335,3334935,2
5336,3334936,2
5337,3334937,2
5338,3334938,2
5339,3334939,2
5340,3334940,2
5341,3334941,2
5342,3334942,2
5343,3334943,2
5344,3334944,2
5345,3334945,2
5346,3334946,2
5347,3334947,2
5348,3334948,3
5349,3334949,2
5350,3334950,2
5351,3334951,2
5352,3334952,2
5353,3334953,2
5354,3334954,2
5355,3334955,2
5356,3334956,2
5357,3334957,2
5358,3334958,2
5359,3334959,2
5360,3334960,2
5361,3334961,2
5362,3334962,3
5363,3334963,2
5364,3334964,2
5365,3334965,3
5366,3334966,2
5367,3334967,2
5368,3334968,2
5369,3334969,2
5370,3334970,2
5371,3334971,2
5372,3334972,2
5373,3334973,2
5374,3334974,2
5375,3334975,2
5376,3334976,2
5377,3334977,2
5378,3334978,2
5379,3334979,2
5380,3334980,3
5381,3334981,2
5382,3334982,2
5383,3334983,2
5384,3334984,2
5385,3334985,2
5386,3334986,2
5387,3334987,2
5388,3334988,2
5389,3334989,3
5390,3334990,2
5391,3334991,2
5392,3334992,2
5393,3334993,2
5394,3334994,2
5395,3334995,2
5396,3334996,2
5397,3334997,2
5398,3334998,2
5399,3334999,2
5400,3335000,2
5401,3335001,2
5402,3335002,2
5403,3335003,2
5404,3335004,2
5405,3335005,2
5406,3335006,3
5407,3335007,2
5408,3335008,2
5409,3335009,2
5410,3335010,2
5411,3335011,2
5412,3335012,2
5413,3335013,2
5414,3335014,2
5415,3335015,2
5416,3335016,3
5417,3335017,2
5418,3335018,2
5419,3335019,3
5420,3335020,2
5421,3335021,3
5422,3335022,2
5423,3335023,2
5424,3335024,2
5425,3335025,2
5426,3335026,2
5427,3335027,2
5428,3335028,2
5429,3335029,3
5430,3335030,2
5431,3335031,2
5432,3335032,3
5433,3335033,2
5434,3335034,2
5435,3335035,2
5436,3335036,2
5437,3335037,2
5438,3335038,2
5439,3335039,2
5440,3335040,3
5441,3335041,2
5442,3335042,3
5443,3335043,2
5444,3335044,2
5445,3335045,2
5446,3335046,3
5447,3335047,2
5448,3335048,2
5449,3335049,3
5450,3335050,3
5451,3335051,2
5452,3335052,2
5453,3335053,2
5454,3335054,2
5455,3335055,2
5456,3335056,3
5457,3335057,2
5458,3335058,2
5459,3335059,3
5460,3335060,2
5461,3335061,3
5462,3335062,2
5463,3335063,2
5464,3335064,2
5465,3335065,3
5466,3335066,2
5467,3335067,2
5468,3335068,2
5469,3335069,2
5470,3335070,2
5471,3335071,2
5472,3335072,2
5473,3335073,2
5474,3335074,2
5475,3335075,3
5476,3335076,3
5477,3335077,2
5478,3335078,2
5479,3335079,2
5480,3335080,2
5481,3335081,3
5482,3335082,2
5483,3335083,2
5484,3335084,2
5485,3335085,2
5486,3335086,2
5487,3335087,2
5488,3335088,2
5489,3335089,3
5490,3335090,2
5491,3335091,2
5492,3335092,2
5493,3335093,2
5494,3335094,1
5495,3335095,2
5496,3335096,2
5497,3335097,2
5498,3335098,2
5499,3335099,2
5500,3335100,2
5501,3335101,2
5502,3335102,3
5503,3335103,2
5504,3335104,2
5505,3335105,2
5506,3335106,2
5507,3335107,2
5508,3335108,2
5509,3335109,2
5510,3335110,3
5511,3335111,2
5512,3335112,2
5513,3335113,2
5514,3335114,2
5515,3335115,2
5516,3335116,2
5517,3335117,2
5518,3335118,2
5519,3335119,2
5520,3335120,2
5521,3335121,2
5522,3335122,2
5523,3335123,2
5524,3335124,2
5525,3335125,2
5526,3335126,3
5527,3335127,2
5528,3335128,3
5529,3335129,2
5530,3335130,2
5531,3335131,2
5532,3335132,2
5533,3335133,2
5534,3335134,2
5535,3335135,2
5536,3335136,2
5537,3335137,2
5538,3335138,2
5539,3335139,2
5540,3335140,2
5541,3335141,2
5542,3335142,2
5543,3335143,2
5544,3335144,2
5545,3335145,2
5546,3335146,3
5547,3335147,2
5548,3335148,3
5549,3335149,2
5550,3335150,2
5551,3335151,2
5552,3335152,2
5553,3335153,2
5554,3335154,2
5555,3335155,2
5556,3335156,2
5557,3335157,2
5558,3335158,2
5559,3335159,2
5560,3335160,2
5561,3335161,2
5562,3335162,3
5563,3335163,2
5564,3335164,2
5565,3335165,2
5566,3335166,3
5567,3335167,2
5568,3335168,2
5569,3335169,3
5570,3335170,2
5571,3335171,2
5572,3335172,2
5573,3335173,2
5574,3335174,2
5575,3335175,2
5576,3335176,2
5577,3335177,2
5578,3335178,2
5579,3335179,2
5580,3335180,2
5581,3335181,2
5582,3335182,2
5583,3335183,3
5584,3335184,2
5585,3335185,2
5586,3335186,2
5587,3335187,2
5588,3335188,3
5589,3335189,3
5590,3335190,3
5591,3335191,2
5592,3335192,2
5593,3335193,2
5594,3335194,2
5595,3335195,2
5596,3335196,2
5597,3335197,2
5598,3335198,2
5599,3335199,2
5600,3335200,2
5601,3335201,2
5602,3335202,2
5603,3335203,1
5604,3335204,2
5605,3335205,2
5606,3335206,2
5607,3335207,3
5608,3335208,2
5609,3335209,2
5610,3335210,3
5611,3335211,2
5612,3335212,2
5613,3335213,2
5614,3335214,2
5615,3335215,2
5616,3335216,2
5617,3335217,2
5618,3335218,3
5619,3335219,2
5620,3335220,2
5621,3335221,2
5622,3335222,2
5623,3335223,2
5624,3335224,3
5625,3335225,2
5626,3335226,3
5627,3335227,2
5628,3335228,2
5629,3335229,2
5630,3335230,2
5631,3335231,3
5632,3335232,2
5633,3335233,2
5634,3335234,2
5635,3335235,2
5636,3335236,2
5637,3335237,2
5638,3335238,2
5639,3335239,2
5640,3335240,3
5641,3335241,2
5642,3335242,3
5643,3335243,2
5644,3335244,2
5645,3335245,2
5646,3335246,3
5647,3335247,2
5648,3335248,2
5649,3335249,2
5650,3335250,2
5651,3335251,2
5652,3335252,2
5653,3335253,2
5654,3335254,2
5655,3335255,2
5656,3335256,2
5657,3335257,2
5658,3335258,2
5659,3335259,2
5660,3335260,2
5661,3335261,2
5662,3335262,2
5663,3335263,3
5664,3335264,2
5665,3335265,2
5666,3335266,2
5667,3335267,2
5668,3335268,2
5669,3335269,2
5670,3335270,3
5671,3335271,2
5672,3335272,2
5673,3335273,2
5674,3335274,3
5675,3335275,2
5676,3335276,2
5677,3335277,2
5678,3335278,2
5679,3335279,2
5680,3335280,2
5681,3335281,2
5682,3335282,2
5683,3335283,3
5684,3335284,2
5685,3335285,2
5686,3335286,2
5687,3335287,2
5688,3335288,2
5689,3335289,2
5690,3335290,3
5691,3335291,2
5692,3335292,2
5693,3335293,2
5694,3335294,3
5695,3335295,2
5696,3335296,2
5697,3335297,2
5698,3335298,2
5699,3335299,2
5700,3335300,2
5701,3335301,2
5702,3335302,2
5703,3335303,2
5704,3335304,2
5705,3335305,2
5706,3335306,2
5707,3335307,2
5708,3335308,2
5709,3335309,2
5710,3335310,2
5711,3335311,2
5712,3335312,2
5713,3335313,2
5714,3335314,2
5715,3335315,2
5716,3335316,2
5717,3335317,2
5718,3335318,2
5719,3335319,2
5720,3335320,2
5721,3335321,2
5722,3335322,2
5723,3335323,2
5724,3335324,2
5725,3335325,2
5726,3335326,2
5727,3335327,3
5728,3335328,3
5729,3335329,2
5730,3335330,2
5731,3335331,2
5732,3335332,2
5733,3335333,2
5734,3335334,2
5735,3335335,2
5736,3335336,2
5737,3335337,2
5738,3335338,2
5739,3335339,2
5740,3335340,2
5741,3335341,2
5742,3335342,2
5743,3335343,2
5744,3335344,3
5745,3335345,2
5746,3335346,2
5747,3335347,2
5748,3335348,2
5749,3335349,2
5750,3335350,2
5751,3335351,2
5752,3335352,2
5753,3335353,2
5754,3335354,2
5755,3335355,2
5756,3335356,2
5757,3335357,2
5758,3335358,2
5759,3335359,2
5760,3335360,2
5761,3335361,2
5762,3335362,2
5763,3335363,3
5764,3335364,2
5765,3335365,2
5766,3335366,2
5767,3335367,2
5768,3335368,2
5769,3335369,2
5770,3335370,2
5771,3335371,2
5772,3335372,3
5773,3335373,2
5774,3335374,2
5775,3335375,2
5776,3335376,2
5777,3335377,2
5778,3335378,2
5779,3335379,2
5780,3335380,2
5781,3335381,2
5782,3335382,2
5783,3335383,3
5784,3335384,2
5785,3335385,2
5786,3335386,2
5787,3335387,2
5788,3335388,2
5789,3335389,3
5790,3335390,2
5791,3335391,2
5792,3335392,2
5793,3335393,2
5794,3335394,2
5795,3335395,2
5796,3335396,2
5797,3335397,2
5798,3335398,2
5799,3335399,2
5800,3335400,2
5801,3335401,2
5802,3335402,2
5803,3335403,2
5804,3335404,3
5805,3335405,2
5806,3335406,2
5807,3335407,2
5808,3335408,2
5809,3335409,2
5810,3335410,3
5811,3335411,2
5812,3335412,3
5813,3335413,2
5814,3335414,2
5815,3335415,2
5816,3335416,2
5817,3335417,3
5818,3335418,2
5819,3335419,2
5820,3335420,2
5821,3335421,2
5822,3335422,2
5823,3335423,2
5824,3335424,4
5825,3335425,1
5826,3335426,2
5827,3335427,2
5828,3335428,2
5829,3335429,2
5830,3335430,2
5831,3335431,3
5832,3335432,2
5833,3335433,2
5834,3335434,2
5835,3335435,2
5836,3335436,2
5837,3335437,2
5838,3335438,2
5839,3335439,2
5840,3335440,2
5841,3335441,2
5842,3335442,2
5843,3335443,2
5844,3335444,2
5845,3335445,2
5846,3335446,3
5847,3335447,2
5848,3335448,2
5849,3335449,3
5850,3335450,2
5851,3335451,2
5852,3335452,2
5853,3335453,2
5854,3335454,2
5855,3335455,2
5856,3335456,2
5857,3335457,2
5858,3335458,2
5859,3335459,2
5860,3335460,2
5861,3335461,2
5862,3335462,2
5863,3335463,2
5864,3335464,2
5865,3335465,2
5866,3335466,2
5867,3335467,2
5868,3335468,3
5869,3335469,2
5870,3335470,2
5871,3335471,3
5872,3335472,2
5873,3335473,2
5874,3335474,2
5875,3335475,2
5876,3335476,2
5877,3335477,2
5878,3335478,2
5879,3335479,2
5880,3335480,2
5881,3335481,2
5882,3335482,2
5883,3335483,2
5884,3335484,2
5885,3335485,2
5886,3335486,2
5887,3335487,2
5888,3335488,2
5889,3335489,2
5890,3335490,3
5891,3335491,2
5892,3335492,2
5893,3335493,2
5894,3335494,3
5895,3335495,2
5896,3335496,2
5897,3335497,2
5898,3335498,2
5899,3335499,2
5900,3335500,2
5901,3335501,2
5902,3335502,2
5903,3335503,2
5904,3335504,2
5905,3335505,2
5906,3335506,3
5907,3335507,3
5908,3335508,2
5909,3335509,2
5910,3335510,3
5911,3335511,2
5912,3335512,2
5913,3335513,2
5914,3335514,2
5915,3335515,2
5916,3335516,3
5917,3335517,2
5918,3335518,2
5919,3335519,2
5920,3335520,2
5921,3335521,2
5922,3335522,2
5923,3335523,2
5924,3335524,1
5925,3335525,2
5926,3335526,2
5927,3335527,2
5928,3335528,3
5929,3335529,2
5930,3335530,2
5931,3335531,2
5932,3335532,3
5933,3335533,2
5934,3335534,2
5935,3335535,2
5936,3335536,2
5937,3335537,3
5938,3335538,3
5939,3335539,2
5940,3335540,2
5941,3335541,2
5942,3335542,2
5943,3335543,2
5944,3335544,2
5945,3335545,2
5946,3335546,2
5947,3335547,3
5948,3335548,2
5949,3335549,2
5950,3335550,2
5951,3335551,3
5952,3335552,3
5953,3335553,3
5954,3335554,2
5955,3335555,2
5956,3335556,2
5957,3335557,2
5958,3335558,3
5959,3335559,2
5960,3335560,2
5961,3335561,2
5962,3335562,2
5963,3335563,2
5964,3335564,2
5965,3335565,4
5966,3335566,2
5967,3335567,2
5968,3335568,2
5969,3335569,3
5970,3335570,3
5971,3335571,2
5972,3335572,2
5973,3335573,3
5974,3335574,2
5975,3335575,2
5976,3335576,2
5977,3335577,2
5978,3335578,2
5979,3335579,2
5980,3335580,2
5981,3335581,2
5982,3335582,2
5983,3335583,2
5984,3335584,2
5985,3335585,2
5986,3335586,2
5987,3335587,2
5988,3335588,2
5989,3335589,2
5990,3335590,2
5991,3335591,2
5992,3335592,2
5993,3335593,2
5994,3335594,2
5995,3335595,2
5996,3335596,2
5997,3335597,2
5998,3335598,2
5999,3335599,2
6000,3335600,2
6001,3335601,2
6002,3335602,2
6003,3335603,2
6004,3335604,2
6005,3335605,2
6006,3335606,2
6007,3335607,2
6008,3335608,2
6009,3335609,2
6010,3335610,3
6011,3335611,2
6012,3335612,2
6013,3335613,3
6014,3335614,2
6015,3335615,2
6016,3335616,2
6017,3335617,2
6018,3335618,2
6019,3335619,2
6020,3335620,2
6021,3335621,2
6022,3335622,2
6023,3335623,2
6024,3335624,2
6025,3335625,2
6026,3335626,3
6027,3335627,2
6028,3335628,2
6029,3335629,2
6030,3335630,2
6031,3335631,2
6032,3335632,1
6033,3335633,2
6034,3335634,2
6035,3335635,2
6036,3335636,2
6037,3335637,3
6038,3335638,2
6039,3335639,2
6040,3335640,2
6041,3335641,2
6042,3335642,2
6043,3335643,2
6044,3335644,2
6045,3335645,3
6046,3335646,2
6047,3335647,2
6048,3335648,2
6049,3335649,2
6050,3335650,3
6051,3335651,2
6052,3335652,2
6053,3335653,2
6054,3335654,2
6055,3335655,2
6056,3335656,2
6057,3335657,2
6058,3335658,2
6059,3335659,2
6060,3335660,2
6061,3335661,2
6062,3335662,2
6063,3335663,2
6064,3335664,2
6065,3335665,3
6066,3335666,2
6067,3335667,2
6068,3335668,2
6069,3335669,2
6070,3335670,2
6071,3335671,3
6072,3335672,3
6073,3335673,2
6074,3335674,2
6075,3335675,2
6076,3335676,2
6077,3335677,2
6078,3335678,2
6079,3335679,2
6080,3335680,2
6081,3335681,2
6082,3335682,2
6083,3335683,2
6084,3335684,2
6085,3335685,3
6086,3335686,2
6087,3335687,2
6088,3335688,3
6089,3335689,2
6090,3335690,2
6091,3335691,2
6092,3335692,3
6093,3335693,2
6094,3335694,3
6095,3335695,2
6096,3335696,2
6097,3335697,2
6098,3335698,2
6099,3335699,2
6100,3335700,2
6101,3335701,3
6102,3335702,2
6103,3335703,2
6104,3335704,2
6105,3335705,3
6106,3335706,3
6107,3335707,2
6108,3335708,2
6109,3335709,2
6110,3335710,2
6111,3335711,2
6112,3335712,3
6113,3335713,2
6114,3335714,2
6115,3335715,3
6116,3335716,2
6117,3335717,2
6118,3335718,2
6119,3335719,2
6120,3335720,2
6121,3335721,2
6122,3335722,3
6123,3335723,2
6124,3335724,2
6125,3335725,2
6126,3335726,3
6127,3335727,2
6128,3335728,2
6129,3335729,2
6130,3335730,2
6131,3335731,3
6132,3335732,2
6133,3335733,2
6134,3335734,3
6135,3335735,2
6136,3335736,2
6137,3335737,2
6138,3335738,2
6139,3335739,2
6140,3335740,2
6141,3335741,2
6142,3335742,2
6143,3335743,2
6144,3335744,2
6145,3335745,2
6146,3335746,2
6147,3335747,2
6148,3335748,3
6149,3335749,2
6150,3335750,3
6151,3335751,2
6152,3335752,2
6153,3335753,3
6154,3335754,2
6155,3335755,2
6156,3335756,2
6157,3335757,2
6158,3335758,2
6159,3335759,2
6160,3335760,3
6161,3335761,2
6162,3335762,2
6163,3335763,2
6164,3335764,2
6165,3335765,2
6166,3335766,3
6167,3335767,2
6168,3335768,2
6169,3335769,2
6170,3335770,3
6171,3335771,2
6172,3335772,2
6173,3335773,2
6174,3335774,2
6175,3335775,2
6176,3335776,3
6177,3335777,2
6178,3335778,2
6179,3335779,2
6180,3335780,2
6181,3335781,2
6182,3335782,2
6183,3335783,2
6184,3335784,2
6185,3335785,2
6186,3335786,3
6187,3335787,2
6188,3335788,2
6189,3335789,2
6190,3335790,2
6191,3335791,3
6192,3335792,3
6193,3335793,2
6194,3335794,2
6195,3335795,2
6196,3335796,2
6197,3335797,3
6198,3335798,2
6199,3335799,2
6200,3335800,2
6201,3335801,2
6202,3335802,2
6203,3335803,2
6204,3335804,2
6205,3335805,2
6206,3335806,3
6207,3335807,2
6208,3335808,2
6209,3335809,2
6210,3335810,2
6211,3335811,2
6212,3335812,2
6213,3335813,2
6214,3335814,2
6215,3335815,2
6216,3335816,2
6217,3335817,2
6218,3335818,2
6219,3335819,3
6220,3335820,2
6221,3335821,2
6222,3335822,2
6223,3335823,2
6224,3335824,2
6225,3335825,2
6226,3335826,3
6227,3335827,3
6228,3335828,3
6229,3335829,2
6230,3335830,2
6231,3335831,2
6232,3335832,2
6233,3335833,3
6234,3335834,3
6235,3335835,2
6236,3335836,2
6237,3335837,2
6238,3335838,2
6239,3335839,3
6240,3335840,2
6241,3335841,2
6242,3335842,2
6243,3335843,2
6244,3335844,2
6245,3335845,2
6246,3335846,2
6247,3335847,3
6248,3335848,3
6249,3335849,2
6250,3335850,2
6251,3335851,2
6252,3335852,2
6253,3335853,2
6254,3335854,3
6255,3335855,2
6256,3335856,2
6257,3335857,2
6258,3335858,2
6259,3335859,2
6260,3335860,2
6261,3335861,2
6262,3335862,2
6263,3335863,3
6264,3335864,2
6265,3335865,2
6266,3335866,2
6267,3335867,2
6268,3335868,2
6269,3335869,2
6270,3335870,2
6271,3335871,2
6272,3335872,2
6273,3335873,2
6274,3335874,2
6275,3335875,2
6276,3335876,2
6277,3335877,2
6278,3335878,2
6279,3335879,2
6280,3335880,2
6281,3335881,2
6282,3335882,2
6283,3335883,2
6284,3335884,2
6285,3335885,2
6286,3335886,3
6287,3335887,2
6288,3335888,2
6289,3335889,3
6290,3335890,2
6291,3335891,3
6292,3335892,2
6293,3335893,3
6294,3335894,2
6295,3335895,2
6296,3335896,2
6297,3335897,2
6298,3335898,2
6299,3335899,2
6300,3335900,2
6301,3335901,2
6302,3335902,2
6303,3335903,2
6304,3335904,2
6305,3335905,2
6306,3335906,2
6307,3335907,2
6308,3335908,2
6309,3335909,2
6310,3335910,3
6311,3335911,3
6312,3335912,2
6313,3335913,2
6314,3335914,2
6315,3335915,2
6316,3335916,2
6317,3335917,2
6318,3335918,2
6319,3335919,2
6320,3335920,2
6321,3335921,2
6322,3335922,2
6323,3335923,2
6324,3335924,3
6325,3335925,2
6326,3335926,2
